timestamp,equity
2026-06-12T03:45:00+00:00,10011.1713
2026-06-12T04:00:00+00:00,10011.1713
2026-06-12T04:00:00+00:00,10011.1713
2026-06-12T04:15:00+00:00,10011.1713
2026-06-12T04:15:00+00:00,10011.1713
2026-06-12T04:30:00+00:00,10011.1713
2026-06-12T04:30:00+00:00,10011.1713
2026-06-12T04:45:00+00:00,10011.1713
2026-06-12T04:45:00+00:00,10011.1713
2026-06-12T05:00:00+00:00,10011.1713
2026-06-12T05:00:00+00:00,10011.1713
2026-06-12T05:15:00+00:00,10011.1713
2026-06-12T05:15:00+00:00,10011.1713
2026-06-12T05:30:00+00:00,10011.1713
2026-06-12T05:30:00+00:00,10011.1713
2026-06-12T05:45:00+00:00,10011.1713
2026-06-12T05:45:00+00:00,10011.1713
2026-06-12T06:00:00+00:00,10009.2484
2026-06-12T06:00:00+00:00,10007.1983
2026-06-12T06:15:00+00:00,10007.1983
2026-06-12T06:15:00+00:00,10007.1983
2026-06-12T06:30:00+00:00,10007.1983
2026-06-12T06:30:00+00:00,10007.1983
2026-06-12T06:45:00+00:00,10007.1983
2026-06-12T06:45:00+00:00,10007.1983
2026-06-12T07:00:00+00:00,10007.1983
2026-06-12T07:00:00+00:00,10007.1983
2026-06-12T07:15:00+00:00,10007.1983
2026-06-12T07:15:00+00:00,10007.1983
2026-06-12T07:30:00+00:00,10007.1983
2026-06-12T07:30:00+00:00,10007.1983
2026-06-12T07:45:00+00:00,10007.1983
2026-06-12T07:45:00+00:00,10007.1983
2026-06-12T08:00:00+00:00,10007.1983
2026-06-12T08:00:00+00:00,10007.1983
2026-06-12T08:15:00+00:00,10007.1983
2026-06-12T08:15:00+00:00,10007.1983
2026-06-12T08:30:00+00:00,10007.8035
2026-06-12T08:30:00+00:00,10007.8035
2026-06-12T08:45:00+00:00,10007.1983
2026-06-12T08:45:00+00:00,10007.1983
2026-06-12T09:00:00+00:00,10007.2502
2026-06-12T09:00:00+00:00,10007.3696
2026-06-12T09:15:00+00:00,10009.2368
2026-06-12T09:15:00+00:00,10010.5797
2026-06-12T09:30:00+00:00,10010.1993
2026-06-12T09:30:00+00:00,10009.6771
2026-06-12T09:45:00+00:00,10009.3659
2026-06-12T09:45:00+00:00,10009.3659
2026-06-12T10:00:00+00:00,10009.2103
2026-06-12T10:00:00+00:00,10008.7925
2026-06-12T10:15:00+00:00,10007.2711
2026-06-12T10:15:00+00:00,10006.152
2026-06-12T10:30:00+00:00,10006.4632
2026-06-12T10:30:00+00:00,10007.1645
2026-06-12T10:45:00+00:00,10006.8187
2026-06-12T10:45:00+00:00,10006.2218
2026-06-12T11:00:00+00:00,10006.3602
2026-06-12T11:00:00+00:00,10006.9719
2026-06-12T11:15:00+00:00,10006.9373
2026-06-12T11:15:00+00:00,10006.818
2026-06-12T11:30:00+00:00,10007.5095
2026-06-12T11:30:00+00:00,10007.9124
2026-06-12T11:45:00+00:00,10006.6503
2026-06-12T11:45:00+00:00,10005.5312
2026-06-12T12:00:00+00:00,10005.0125
2026-06-12T12:00:00+00:00,10003.9084
2026-06-12T12:15:00+00:00,10002.757
2026-06-12T12:15:00+00:00,10001.7483
2026-06-12T12:30:00+00:00,10001.3677
2026-06-12T12:30:00+00:00,10000.561
2026-06-12T12:45:00+00:00,10000.509
2026-06-12T12:45:00+00:00,10000.6734
2026-06-12T13:00:00+00:00,10000.1889
2026-06-12T13:00:00+00:00,9999.8303
2026-06-12T13:15:00+00:00,9998.1261
2026-06-12T13:15:00+00:00,9996.3564
2026-06-12T13:30:00+00:00,9996.3564
2026-06-12T13:30:00+00:00,9996.3564
2026-06-12T13:45:00+00:00,9996.3564
2026-06-12T13:45:00+00:00,9996.3564
2026-06-12T14:00:00+00:00,9996.3564
2026-06-12T14:00:00+00:00,9996.3564
2026-06-12T14:15:00+00:00,9996.3564
2026-06-12T14:15:00+00:00,9996.3564
2026-06-12T14:30:00+00:00,9996.3564
2026-06-12T14:30:00+00:00,9996.3564
2026-06-12T14:45:00+00:00,9996.3564
2026-06-12T14:45:00+00:00,9996.3564
2026-06-12T15:00:00+00:00,9996.3564
2026-06-12T15:00:00+00:00,9996.3564
2026-06-12T15:15:00+00:00,9997.1335
2026-06-12T15:15:00+00:00,9997.1335
2026-06-12T15:30:00+00:00,9995.9765
2026-06-12T15:30:00+00:00,9994.0698
2026-06-12T15:45:00+00:00,9993.6036
2026-06-12T15:45:00+00:00,9993.9611
2026-06-12T16:00:00+00:00,9993.8747
2026-06-12T16:00:00+00:00,9993.5172
2026-06-12T16:15:00+00:00,9993.4827
2026-06-12T16:15:00+00:00,9993.7359
2026-06-12T16:30:00+00:00,9993.7532
2026-06-12T16:30:00+00:00,9993.7532
2026-06-12T16:45:00+00:00,9994.1331
2026-06-12T16:45:00+00:00,9994.6098
2026-06-12T17:00:00+00:00,9994.4025
2026-06-12T17:00:00+00:00,9994.5813
2026-06-12T17:15:00+00:00,9994.9439
2026-06-12T17:15:00+00:00,9995.1227
2026-06-12T17:30:00+00:00,9995.14
2026-06-12T17:30:00+00:00,9995.0804
2026-06-12T17:45:00+00:00,9994.8904
2026-06-12T17:45:00+00:00,9994.7713
2026-06-12T18:00:00+00:00,9994.5986
2026-06-12T18:00:00+00:00,9994.2113
2026-06-12T18:15:00+00:00,9994.5221
2026-06-12T18:15:00+00:00,9995.0137
2026-06-12T18:30:00+00:00,9995.4281
2026-06-12T18:30:00+00:00,9995.7707
2026-06-12T18:45:00+00:00,9995.2527
2026-06-12T18:45:00+00:00,9994.6717
2026-06-12T19:00:00+00:00,9994.689
2026-06-12T19:00:00+00:00,9994.9273
2026-06-12T19:15:00+00:00,9994.9273
2026-06-12T19:15:00+00:00,9994.9571
2026-06-12T19:30:00+00:00,9994.2664
2026-06-12T19:30:00+00:00,9993.4769
2026-06-12T19:45:00+00:00,9993.5805
2026-06-12T19:45:00+00:00,9993.4018
2026-06-12T20:00:00+00:00,9992.9182
2026-06-12T20:00:00+00:00,9992.382
2026-06-12T20:15:00+00:00,9992.4684
2026-06-12T20:15:00+00:00,9991.9321
2026-06-12T20:30:00+00:00,9992.1221
2026-06-12T20:30:00+00:00,9991.7753
2026-06-12T20:45:00+00:00,9991.784
2026-06-12T20:45:00+00:00,9991.1353
2026-06-14T21:00:00+00:00,9989.857
2026-06-14T21:00:00+00:00,9989.4992
2026-06-14T21:15:00+00:00,9988.5667
2026-06-14T21:15:00+00:00,9987.5419
2026-06-14T21:30:00+00:00,9987.964
2026-06-14T21:30:00+00:00,9987.964
2026-06-14T21:45:00+00:00,9989.2735
2026-06-14T21:45:00+00:00,9990.4493
2026-06-14T22:00:00+00:00,9991.5688
2026-06-14T22:00:00+00:00,9993.6154
2026-06-14T22:15:00+00:00,9993.6154
2026-06-14T22:15:00+00:00,9993.6154
2026-06-14T22:30:00+00:00,9993.6154
2026-06-14T22:30:00+00:00,9993.6154
2026-06-14T22:45:00+00:00,9993.6154
2026-06-14T22:45:00+00:00,9993.6154
2026-06-14T23:00:00+00:00,9993.6154
2026-06-14T23:00:00+00:00,9993.6154
2026-06-14T23:15:00+00:00,9993.6154
2026-06-14T23:15:00+00:00,9993.6154
2026-06-14T23:30:00+00:00,9993.6154
2026-06-14T23:30:00+00:00,9993.6154
2026-06-14T23:45:00+00:00,9993.6154
2026-06-14T23:45:00+00:00,9993.6154
2026-06-15T00:00:00+00:00,9993.6154
2026-06-15T00:00:00+00:00,9993.6154
2026-06-15T00:15:00+00:00,9993.6154
2026-06-15T00:15:00+00:00,9993.6154
2026-06-15T00:30:00+00:00,9993.6154
2026-06-15T00:30:00+00:00,9993.6154
2026-06-15T00:45:00+00:00,9993.6154
2026-06-15T00:45:00+00:00,9993.6154
2026-06-15T01:00:00+00:00,9993.6154
2026-06-15T01:00:00+00:00,9993.6154
2026-06-15T01:15:00+00:00,9993.6154
2026-06-15T01:15:00+00:00,9993.6154
2026-06-15T01:30:00+00:00,9993.6154
2026-06-15T01:30:00+00:00,9993.6154
2026-06-15T01:45:00+00:00,9993.6154
2026-06-15T01:45:00+00:00,9993.6154
2026-06-15T02:00:00+00:00,9993.6154
2026-06-15T02:00:00+00:00,9993.6154
2026-06-15T02:15:00+00:00,9993.6154
2026-06-15T02:15:00+00:00,9993.6154
2026-06-15T02:30:00+00:00,9993.6154
2026-06-15T02:30:00+00:00,9993.6154
2026-06-15T02:45:00+00:00,9993.6154
2026-06-15T02:45:00+00:00,9993.6154
2026-06-15T03:00:00+00:00,9993.6154
2026-06-15T03:00:00+00:00,9993.6154
2026-06-15T03:15:00+00:00,9993.6154
2026-06-15T03:15:00+00:00,9993.6154
2026-06-15T03:30:00+00:00,9993.6154
2026-06-15T03:30:00+00:00,9993.6154
2026-06-15T03:45:00+00:00,9993.6154
2026-06-15T03:45:00+00:00,9993.6154
2026-06-15T04:00:00+00:00,9993.6154
2026-06-15T04:00:00+00:00,9993.6154
2026-06-15T04:15:00+00:00,9993.6154
2026-06-15T04:15:00+00:00,9993.6154
2026-06-15T04:30:00+00:00,9993.6154
2026-06-15T04:30:00+00:00,9993.6154
2026-06-15T04:45:00+00:00,9993.6154
2026-06-15T04:45:00+00:00,9993.6154
2026-06-15T05:00:00+00:00,9993.6154
2026-06-15T05:00:00+00:00,9993.6154
2026-06-15T05:15:00+00:00,9993.6154
2026-06-15T05:15:00+00:00,9993.6154
2026-06-15T05:30:00+00:00,9993.6154
2026-06-15T05:30:00+00:00,9993.6154
2026-06-15T05:45:00+00:00,9993.6154
2026-06-15T05:45:00+00:00,9993.6154
2026-06-15T06:00:00+00:00,9993.6154
2026-06-15T06:00:00+00:00,9993.6154
2026-06-15T06:15:00+00:00,9993.6154
2026-06-15T06:15:00+00:00,9993.6154
2026-06-15T06:30:00+00:00,9993.6154
2026-06-15T06:30:00+00:00,9993.6154
2026-06-15T06:45:00+00:00,9993.6154
2026-06-15T06:45:00+00:00,9993.6154
2026-06-15T07:00:00+00:00,9993.6154
2026-06-15T07:00:00+00:00,9993.6154
2026-06-15T07:15:00+00:00,9993.6154
2026-06-15T07:15:00+00:00,9993.6154
2026-06-15T07:30:00+00:00,9993.6154
2026-06-15T07:30:00+00:00,9993.6154
2026-06-15T07:45:00+00:00,9993.6154
2026-06-15T07:45:00+00:00,9993.8385
2026-06-15T08:00:00+00:00,9993.8385
2026-06-15T08:00:00+00:00,9994.1509
2026-06-15T08:15:00+00:00,9994.1509
2026-06-15T08:15:00+00:00,9993.8088
2026-06-15T08:30:00+00:00,9993.8088
2026-06-15T08:30:00+00:00,9994.9543
2026-06-15T08:45:00+00:00,9994.9543
2026-06-15T08:45:00+00:00,9995.2965
2026-06-15T09:00:00+00:00,9995.2965
2026-06-15T09:00:00+00:00,9994.0766
2026-06-15T09:15:00+00:00,9994.0766
2026-06-15T09:15:00+00:00,9994.6419
2026-06-15T09:30:00+00:00,9994.6419
2026-06-15T09:30:00+00:00,9994.27
2026-06-15T09:45:00+00:00,9994.27
2026-06-15T09:45:00+00:00,9994.7163
2026-06-15T10:00:00+00:00,9994.7163
2026-06-15T10:00:00+00:00,9994.5229
2026-06-15T10:15:00+00:00,9994.5229
2026-06-15T10:15:00+00:00,9994.1063
2026-06-15T10:30:00+00:00,9994.1063
2026-06-15T10:30:00+00:00,9994.0766
2026-06-15T10:45:00+00:00,9994.0766
2026-06-15T10:45:00+00:00,9994.9989
2026-06-15T11:00:00+00:00,9994.9989
2026-06-15T11:00:00+00:00,9994.389
2026-06-15T11:15:00+00:00,9994.389
2026-06-15T11:15:00+00:00,9995.2221
2026-06-15T11:30:00+00:00,9995.2221
2026-06-15T11:30:00+00:00,9995.4452
2026-06-15T11:45:00+00:00,9995.4452
2026-06-15T11:45:00+00:00,9995.237
2026-06-15T12:00:00+00:00,9995.237
2026-06-15T12:00:00+00:00,9995.5494
2026-06-15T12:15:00+00:00,9995.5494
2026-06-15T12:15:00+00:00,9995.475
2026-06-15T12:30:00+00:00,9995.475
2026-06-15T12:30:00+00:00,9995.1031
2026-06-15T12:45:00+00:00,9995.1031
2026-06-15T12:45:00+00:00,9994.27
2026-06-15T13:00:00+00:00,9994.27
2026-06-15T13:00:00+00:00,9993.8088
2026-06-15T13:15:00+00:00,9993.8088
2026-06-15T13:15:00+00:00,9992.8864
2026-06-15T13:30:00+00:00,9992.8864
2026-06-15T13:30:00+00:00,9993.6898
2026-06-15T13:45:00+00:00,9993.6898
2026-06-15T13:45:00+00:00,9993.6154
2026-06-15T14:00:00+00:00,9993.6154
2026-06-15T14:00:00+00:00,9993.3625
2026-06-15T14:15:00+00:00,9993.3625
2026-06-15T14:15:00+00:00,9993.5112
2026-06-15T14:30:00+00:00,9993.5112
2026-06-15T14:30:00+00:00,9993.3327
2026-06-15T14:45:00+00:00,9993.3327
2026-06-15T14:45:00+00:00,9994.3295
2026-06-15T15:00:00+00:00,9994.3295
2026-06-15T15:00:00+00:00,9993.7195
2026-06-15T15:15:00+00:00,9993.7195
2026-06-15T15:15:00+00:00,9994.0468
2026-06-15T15:30:00+00:00,9994.8564
2026-06-15T15:30:00+00:00,9993.1901
2026-06-15T15:45:00+00:00,9993.0695
2026-06-15T15:45:00+00:00,9992.7571
2026-06-15T16:00:00+00:00,9992.0164
2026-06-15T16:00:00+00:00,9992.6859
2026-06-15T16:15:00+00:00,9992.3242
2026-06-15T16:15:00+00:00,9991.6843
2026-06-15T16:30:00+00:00,9992.7178
2026-06-15T16:30:00+00:00,9991.4385
2026-06-15T16:45:00+00:00,9990.6289
2026-06-15T16:45:00+00:00,9990.0336
2026-06-15T17:00:00+00:00,9990.3264
2026-06-15T17:00:00+00:00,9990.4008
2026-06-15T17:15:00+00:00,9990.642
2026-06-15T17:15:00+00:00,9990.7462
2026-06-15T17:30:00+00:00,9990.884
2026-06-15T17:30:00+00:00,9990.9137
2026-06-15T17:45:00+00:00,9990.9654
2026-06-15T17:45:00+00:00,9990.9356
2026-06-15T18:00:00+00:00,9990.5567
2026-06-15T18:00:00+00:00,9990.4227
2026-06-15T18:15:00+00:00,9991.0945
2026-06-15T18:15:00+00:00,9991.8834
2026-06-15T18:30:00+00:00,9992.0901
2026-06-15T18:30:00+00:00,9992.5366
2026-06-15T18:45:00+00:00,9992.8466
2026-06-15T18:45:00+00:00,9993.0699
2026-06-15T19:00:00+00:00,9993.5522
2026-06-15T19:00:00+00:00,9994.3261
2026-06-15T19:15:00+00:00,9994.3606
2026-06-15T19:15:00+00:00,9994.3457
2026-06-15T19:30:00+00:00,9994.139
2026-06-15T19:30:00+00:00,9993.6776
2026-06-15T19:45:00+00:00,9994.6699
2026-06-15T19:45:00+00:00,9995.9499
2026-06-15T20:00:00+00:00,9995.9499
2026-06-15T20:00:00+00:00,9995.5629
2026-06-15T20:15:00+00:00,9995.5629
2026-06-15T20:15:00+00:00,9995.8903
2026-06-15T20:30:00+00:00,9995.8903
2026-06-15T20:30:00+00:00,9996.0243
2026-06-15T20:45:00+00:00,9996.0243
2026-06-15T20:45:00+00:00,9995.4364
2026-06-15T21:00:00+00:00,9995.4364
2026-06-15T21:00:00+00:00,9995.1834
2026-06-15T21:15:00+00:00,9995.1834
2026-06-15T21:15:00+00:00,9995.4364
2026-06-15T21:30:00+00:00,9995.4364
2026-06-15T21:30:00+00:00,9994.841
2026-06-15T21:45:00+00:00,9994.841
2026-06-15T21:45:00+00:00,9995.4959
2026-06-15T22:00:00+00:00,9995.4959
2026-06-15T22:00:00+00:00,9995.6968
2026-06-15T22:15:00+00:00,9995.6968
2026-06-15T22:15:00+00:00,9995.9945
2026-06-15T22:30:00+00:00,9995.9945
2026-06-15T22:30:00+00:00,9995.682
2026-06-15T22:45:00+00:00,9995.682
2026-06-15T22:45:00+00:00,9995.5331
2026-06-15T23:00:00+00:00,9995.5331
2026-06-15T23:00:00+00:00,9995.2206
2026-06-15T23:15:00+00:00,9995.2206
2026-06-15T23:15:00+00:00,9995.1015
2026-06-15T23:30:00+00:00,9995.1015
2026-06-15T23:30:00+00:00,9994.7889
2026-06-15T23:45:00+00:00,9994.7889
2026-06-15T23:45:00+00:00,9994.9378
2026-06-16T00:00:00+00:00,9994.9378
2026-06-16T00:00:00+00:00,9995.5034
2026-06-16T00:15:00+00:00,9995.5034
2026-06-16T00:15:00+00:00,9995.7117
2026-06-16T00:30:00+00:00,9995.7117
2026-06-16T00:30:00+00:00,9995.3694
2026-06-16T00:45:00+00:00,9995.3694
2026-06-16T00:45:00+00:00,9995.161
2026-06-16T01:00:00+00:00,9995.161
2026-06-16T01:00:00+00:00,9995.5778
2026-06-16T01:15:00+00:00,9995.5778
2026-06-16T01:15:00+00:00,9995.4289
2026-06-16T01:30:00+00:00,9995.4289
2026-06-16T01:30:00+00:00,9995.9945
2026-06-16T01:45:00+00:00,9995.9945
2026-06-16T01:45:00+00:00,9996.3276
2026-06-16T02:00:00+00:00,9996.3276
2026-06-16T02:00:00+00:00,9996.3276
2026-06-16T02:15:00+00:00,9996.3276
2026-06-16T02:15:00+00:00,9996.3276
2026-06-16T02:30:00+00:00,9996.3276
2026-06-16T02:30:00+00:00,9996.3276
2026-06-16T02:45:00+00:00,9996.3276
2026-06-16T02:45:00+00:00,9996.3276
2026-06-16T03:00:00+00:00,9996.3276
2026-06-16T03:00:00+00:00,9996.3276
2026-06-16T03:15:00+00:00,9996.3276
2026-06-16T03:15:00+00:00,9996.3276
2026-06-16T03:30:00+00:00,9996.3276
2026-06-16T03:30:00+00:00,9996.3276
2026-06-16T03:45:00+00:00,9996.3276
2026-06-16T03:45:00+00:00,9996.3276
2026-06-16T04:00:00+00:00,9996.3276
2026-06-16T04:00:00+00:00,9996.3276
2026-06-16T04:15:00+00:00,9996.3276
2026-06-16T04:15:00+00:00,9996.3276
2026-06-16T04:30:00+00:00,9996.3276
2026-06-16T04:30:00+00:00,9996.3276
2026-06-16T04:45:00+00:00,9996.3276
2026-06-16T04:45:00+00:00,9996.3276
2026-06-16T05:00:00+00:00,9996.3276
2026-06-16T05:00:00+00:00,9996.3276
2026-06-16T05:15:00+00:00,9996.3276
2026-06-16T05:15:00+00:00,9996.3276
2026-06-16T05:30:00+00:00,9996.3276
2026-06-16T05:30:00+00:00,9996.3276
2026-06-16T05:45:00+00:00,9996.3276
2026-06-16T05:45:00+00:00,9996.3276
2026-06-16T06:00:00+00:00,9996.3276
2026-06-16T06:00:00+00:00,9996.3276
2026-06-16T06:15:00+00:00,9996.3276
2026-06-16T06:15:00+00:00,9996.3276
2026-06-16T06:30:00+00:00,9996.3276
2026-06-16T06:30:00+00:00,9996.3276
2026-06-16T06:45:00+00:00,9996.3276
2026-06-16T06:45:00+00:00,9996.3276
2026-06-16T07:00:00+00:00,9996.3276
2026-06-16T07:00:00+00:00,9996.3276
2026-06-16T07:15:00+00:00,9996.3276
2026-06-16T07:15:00+00:00,9996.3276
2026-06-16T07:30:00+00:00,9996.3276
2026-06-16T07:30:00+00:00,9996.3276
2026-06-16T07:45:00+00:00,9996.6208
2026-06-16T07:45:00+00:00,9996.6208
2026-06-16T08:00:00+00:00,9997.1899
2026-06-16T08:00:00+00:00,9997.3985
2026-06-16T08:15:00+00:00,9997.8641
2026-06-16T08:15:00+00:00,9998.0131
2026-06-16T08:30:00+00:00,9997.9097
2026-06-16T08:30:00+00:00,9997.8501
2026-06-16T08:45:00+00:00,9998.5506
2026-06-16T08:45:00+00:00,9999.3106
2026-06-16T09:00:00+00:00,9999.3106
2026-06-16T09:00:00+00:00,9998.8934
2026-06-16T09:15:00+00:00,9998.8934
2026-06-16T09:15:00+00:00,9998.2377
2026-06-16T09:30:00+00:00,9998.2377
